question_id,variant,view,layer,winner,ratio_text,ratio_corr,ratio_mis,generated_token_text,generated_token_id,correct_letter
03337473,misleading_ungroundable,base,13,text,2.428180152359353,0.8475053012501564,1.132283331385944,B,365,B
03337473,misleading_ungroundable,base,14,text,3.023868274022396,1.5370507861129477,1.2005551332785305,B,365,B
03337473,misleading_ungroundable,base,15,corr,1.073938611091507,6.561558939132661,1.1099395160709118,B,365,B
03337473,misleading_ungroundable,base,16,corr,0.9262628819372746,3.9740864997124667,0.557794884205961,B,365,B
03337473,misleading_ungroundable,base,17,text,1.8570613834526202,1.3600252876093883,0.697624930268313,B,365,B
03337473,misleading_ungroundable,base,18,corr,1.7634613255212594,2.5549221314977104,0.5320138836472506,B,365,B
03337473,misleading_ungroundable,base,19,text,1.8480573588893912,1.8477808969438503,0.5324817461252065,B,365,B
03337473,misleading_ungroundable,base,20,corr,3.052320498814088,4.20317551294756,0.5063356943271168,B,365,B
03337473,misleading_ungroundable,base,21,corr,1.610850867319107,2.488186486553564,0.6475933642548237,B,365,B
03337473,misleading_ungroundable,base,22,text,1.734294722724511,1.1329780167156336,0.6401218115931617,B,365,B
03337473,misleading_ungroundable,base,23,text,1.0334237604208347,0.4702817570832806,0.2140733384605975,B,365,B
03337473,misleading_ungroundable,base,24,text,2.1668134715045215,0.6381983033141723,0.46155411210921177,B,365,B
03337473,misleading_ungroundable,base,25,text,1.2501245157340797,0.90569800775656,0.14151531890271346,B,365,B
03337473,misleading_ungroundable,base,26,corr,1.665671265320935,2.2016809425664783,0.3394225000320291,B,365,B
03337473,misleading_ungroundable,base,27,text,2.2336107018110147,0.8670845065745963,0.32818887111374323,B,365,B
03337473,misleading_ungroundable,base,28,text,2.862830121008041,1.3634431891232288,0.26446096657002605,B,365,B
03337473,misleading_ungroundable,base,29,corr,2.0030003770673175,2.103311596491708,0.19197241560151632,B,365,B
03337473,misleading_ungroundable,base,30,text,2.316855007608841,1.7800917012211719,0.24059849043836698,B,365,B
03337473,misleading_ungroundable,base,31,text,2.9944450749071345,1.214817245632352,0.11341919224013904,B,365,B
03433670,misleading_ungroundable,base,1,text,0.7516009247097053,0.18400379624969423,0.16112717250233877,D,384,A
03433670,misleading_ungroundable,base,2,text,0.7194951303256413,0.2648974160603292,0.19956140594661395,D,384,A
03433670,misleading_ungroundable,base,3,text,0.6986425898443924,0.3544080605728397,0.18615671683243326,D,384,A
03433670,misleading_ungroundable,base,4,text,0.6102852986149895,0.5152467376227662,0.23113379109379353,D,384,A
03433670,misleading_ungroundable,base,5,corr,0.5773091273795979,0.5995030413274081,0.15272125698825828,D,384,A
03433670,misleading_ungroundable,base,6,text,0.5548526132244919,0.5219044495587394,0.19875553781645663,D,384,A
03433670,misleading_ungroundable,base,7,text,0.6505819060166886,0.4223393443178387,0.18790806706243823,D,384,A
03433670,misleading_ungroundable,base,8,text,0.44147194700246,0.4236086403564529,0.12971214974755882,D,384,A
03433670,misleading_ungroundable,base,9,corr,0.7474699615534938,1.0972906839164893,0.18374449166947912,D,384,A
03433670,misleading_ungroundable,base,10,corr,0.4156036511775552,0.5724522918187933,0.19599986379124576,D,384,A
03433670,misleading_ungroundable,base,11,corr,0.456467076156751,0.7229392642902625,0.2155599449757673,D,384,A
03433670,misleading_ungroundable,base,12,corr,0.6425748226566503,0.7719116984907213,0.12505228358303297,D,384,A
03433670,misleading_ungroundable,base,13,corr,1.012596718899355,1.5811755512129475,0.195694002267229,D,384,A
03433670,misleading_ungroundable,base,14,corr,0.5371719346332675,0.6581565804836556,0.14000642055921508,D,384,A
03433670,misleading_ungroundable,base,15,text,0.7463593528790787,0.17078812912486424,0.04220906667665889,D,384,A
03433670,misleading_ungroundable,base,16,text,0.6645309131818473,0.4785000459315356,0.042609698506658814,D,384,A
03433670,misleading_ungroundable,base,17,corr,0.41757291247853506,0.45805845303645504,0.10379235896793898,D,384,A
03433670,misleading_ungroundable,base,18,text,0.34675450350187637,0.17020847691475915,0.0709805577118864,D,384,A
03433670,misleading_ungroundable,base,19,text,0.3051765324166814,0.24917658678774918,0.16468609996195382,D,384,A
03433670,misleading_ungroundable,base,20,text,0.4888084857650463,0.2454244067363851,0.12685119350818308,D,384,A
03433670,misleading_ungroundable,base,21,text,0.6699792107276116,0.4069024815970372,0.23967691186046958,D,384,A
03433670,misleading_ungroundable,base,22,text,0.5564823921727929,0.1724995413811237,0.09641696420241733,D,384,A
03433670,misleading_ungroundable,base,23,text,0.6206467778267241,0.2421920534548589,0.14142878919475088,D,384,A
03433670,misleading_ungroundable,base,24,text,0.5075685387148083,0.4830032007741207,0.07860911150278635,D,384,A
03433670,misleading_ungroundable,base,25,text,1.0675361650913968,0.2241467927678044,0.07385982407048897,D,384,A
03433670,misleading_ungroundable,base,26,text,1.983643083599723,0.21045491755899043,0.09889572071054945,D,384,A
03433670,misleading_ungroundable,base,27,corr,0.41636579624169023,0.42608804326053173,0.28856757228965585,D,384,A
03433670,misleading_ungroundable,base,28,text,1.1745560372988062,0.22838589130801953,0.11530161988616959,D,384,A
03433670,misleading_ungroundable,base,29,text,0.9646244466530214,0.2640296792981848,0.13392538138574886,D,384,A
03433670,misleading_ungroundable,base,30,text,1.0221411437893098,0.17401405839442263,0.11482477353761508,D,384,A
03433670,misleading_ungroundable,base,31,text,0.7736572946815825,0.21552779135870703,0.18140715327618442,D,384,A
03434840,misleading_ungroundable,base,1,mis,0.23994292388694602,0.5696282799363325,0.9183248617464465,D,384,B
03434840,misleading_ungroundable,base,2,mis,0.37863316749970044,0.6323390628628884,1.07496217210821,D,384,B
03434840,misleading_ungroundable,base,3,mis,0.33559093337624685,0.6069375297210305,0.6329750135812935,D,384,B
03434840,misleading_ungroundable,base,4,corr,0.4838613943809337,0.8515307193640282,0.7610769783771077,D,384,B
03434840,misleading_ungroundable,base,5,corr,0.4425050597793773,0.8057714151227655,0.6331061068804387,D,384,B
03434840,misleading_ungroundable,base,6,corr,0.4855011509785384,0.7484601773607678,0.6309043937316808,D,384,B
03434840,misleading_ungroundable,base,7,corr,0.3218463363350737,0.7242882596376444,0.6536225484974992,D,384,B
03434840,misleading_ungroundable,base,8,mis,0.27646699115865797,0.4738453999754992,0.4981011882886194,D,384,B
03434840,misleading_ungroundable,base,9,corr,0.524498822759418,1.0737748410512715,0.5482025300047599,D,384,B
03434840,misleading_ungroundable,base,10,corr,0.672893544452313,2.1012818177708246,0.5103925389578661,D,384,B
03434840,misleading_ungroundable,base,11,corr,0.34727377870715703,0.5718348903727178,0.4399522332678244,D,384,B
03434840,misleading_ungroundable,base,12,corr,0.2762937557588895,0.5885823997953235,0.2846238182475605,D,384,B
03434840,misleading_ungroundable,base,13,text,0.7956031825031123,0.6503709354029393,0.6246216869287644,D,384,B
03434840,misleading_ungroundable,base,14,mis,0.6192460289501235,0.624798224666615,0.6253253322621313,D,384,B
03434840,misleading_ungroundable,base,15,mis,0.2332527610282178,0.4209133469194901,0.5670525361790868,D,384,B
03434840,misleading_ungroundable,base,16,mis,0.4080408669530651,0.22904661161129405,0.522721311706554,D,384,B
03434840,misleading_ungroundable,base,17,mis,0.21090869956614972,0.2337390196509955,0.34109589495581316,D,384,B
03434840,misleading_ungroundable,base,18,mis,0.20603608195323306,0.12198156486766175,0.47434426330277907,D,384,B
03434840,misleading_ungroundable,base,19,mis,0.22411979922054479,0.18853082529158036,0.4546919843008712,D,384,B
03434840,misleading_ungroundable,base,20,mis,0.1556957105915739,0.14896812640281085,0.49461536208609536,D,384,B
03434840,misleading_ungroundable,base,21,mis,0.21614387976568053,0.33181851949284036,1.1137591270030227,D,384,B
03434840,misleading_ungroundable,base,22,mis,0.24908817803519973,0.3115707545627911,1.339754165597616,D,384,B
03434840,misleading_ungroundable,base,23,mis,0.43825220991350083,0.2958243850535725,0.7233570889889542,D,384,B
03434840,misleading_ungroundable,base,24,mis,0.1808071835567336,0.16064749331471764,0.5381165874020039,D,384,B
03434840,misleading_ungroundable,base,25,mis,0.1718986270709938,0.16142763845958738,2.004029646159387,D,384,B
03434840,misleading_ungroundable,base,26,mis,0.1919017438796082,0.17716418944497245,1.2357071880704464,D,384,B
03434840,misleading_ungroundable,base,27,mis,0.32454265772290325,0.34457319572264244,0.5824360073028056,D,384,B
03434840,misleading_ungroundable,base,28,mis,0.14748196864483448,0.16677776241018055,0.3985212899466412,D,384,B
03434840,misleading_ungroundable,base,29,mis,0.15103824561647136,0.16538949833172478,0.4217869745814357,D,384,B
03434840,misleading_ungroundable,base,30,mis,0.10302505352269199,0.11348444981941198,0.2900739346022161,D,384,B
03434840,misleading_ungroundable,base,31,mis,0.14944354622825243,0.25538925062154133,0.3373969495339078,D,384,B
03586608,misleading_ungroundable,base,1,corr,0.15246321359664314,4.667034119214118,0.0,B,365,B
03586608,misleading_ungroundable,base,2,corr,0.35229868140755766,3.2330005637379995,0.0,B,365,B
03586608,misleading_ungroundable,base,3,corr,0.19568476594032727,3.233570796648169,0.0,B,365,B
03586608,misleading_ungroundable,base,4,corr,0.42037476147421543,2.94548668831731,0.0,B,365,B
03586608,misleading_ungroundable,base,5,corr,0.2754001884789339,4.274478471785074,0.0,B,365,B
03586608,misleading_ungroundable,base,6,corr,0.29241352071404886,4.212846490102208,0.0,B,365,B
03586608,misleading_ungroundable,base,7,corr,0.15045980530145403,4.979198894230502,0.0,B,365,B
03586608,misleading_ungroundable,base,8,corr,0.17282720157260445,6.505519612435343,0.0,B,365,B
03586608,misleading_ungroundable,base,9,corr,0.2504131724793207,4.1690434200453135,0.0,B,365,B
03586608,misleading_ungroundable,base,10,corr,0.44928601120134193,4.314399640332294,0.0,B,365,B
03586608,misleading_ungroundable,base,11,corr,0.43126160768343624,4.622937470057426,0.0,B,365,B
03586608,misleading_ungroundable,base,12,corr,0.31172300017675825,1.9918847708034644,0.0,B,365,B
03586608,misleading_ungroundable,base,13,corr,0.4078626497620169,5.428121781399126,0.0,B,365,B
03586608,misleading_ungroundable,base,14,corr,0.3366738033830069,4.736167860843923,0.0,B,365,B
03586608,misleading_ungroundable,base,15,corr,0.22338617451701978,2.9905824252576436,0.0,B,365,B
03586608,misleading_ungroundable,base,16,corr,0.39508663077205936,3.1596947267368725,0.0,B,365,B
03586608,misleading_ungroundable,base,17,corr,0.2285955662665122,3.5990933287527143,0.0,B,365,B
03586608,misleading_ungroundable,base,18,corr,0.16294300245710647,1.797678753662266,0.0,B,365,B
03586608,misleading_ungroundable,base,19,corr,0.11508045765584453,2.886813870415381,0.0,B,365,B
03586608,misleading_ungroundable,base,20,corr,0.10056263374644334,2.996744112817288,0.0,B,365,B
03586608,misleading_ungroundable,base,21,corr,0.24774642912402325,2.8391392690881454,0.0,B,365,B
03586608,misleading_ungroundable,base,22,corr,0.08614006357658936,3.7254731576503013,0.0,B,365,B
03586608,misleading_ungroundable,base,23,corr,0.19855793587474174,6.467960992272642,0.0,B,365,B
03586608,misleading_ungroundable,base,24,corr,0.13998017897209092,5.986834625981169,0.0,B,365,B
03586608,misleading_ungroundable,base,25,corr,0.08229142899451879,3.039411062609207,0.0,B,365,B
03586608,misleading_ungroundable,base,26,corr,0.3052959521959265,5.10810430692467,0.0,B,365,B
03586608,misleading_ungroundable,base,27,corr,0.2051133212316702,6.374384965894866,0.0,B,365,B
03586608,misleading_ungroundable,base,28,corr,0.13512411624128182,3.375508542774655,0.0,B,365,B
03586608,misleading_ungroundable,base,29,corr,0.13922010409454025,3.3449564093343542,0.0,B,365,B
03586608,misleading_ungroundable,base,30,corr,0.18634710764476842,2.5909835525240577,0.0,B,365,B
03586608,misleading_ungroundable,base,31,corr,0.15349630045768248,3.685446173988956,0.0,B,365,B
0367236,misleading_ungroundable,base,1,text,0.69917720355284,0.5094299473862864,0.30421846713057255,C,334,B
0367236,misleading_ungroundable,base,2,text,0.7485865525858236,0.733520146344822,0.5367765080419776,C,334,B
0367236,misleading_ungroundable,base,3,text,0.7157713467663966,0.5546433889953576,0.3421197840823189,C,334,B
0367236,misleading_ungroundable,base,4,text,0.8785999824022791,0.6645552413860345,0.5807980804215843,C,334,B
0367236,misleading_ungroundable,base,5,text,0.6205653928021451,0.4817211886543681,0.3260002369134814,C,334,B
0367236,misleading_ungroundable,base,6,text,1.0236020513478483,0.5350420822224523,0.3874676122122297,C,334,B
0367236,misleading_ungroundable,base,7,text,0.8667038033805032,0.5977067374627278,0.4972129037181373,C,334,B
0367236,misleading_ungroundable,base,8,text,1.1100755681890024,0.46119508029757394,0.30859359226461064,C,334,B
0367236,misleading_ungroundable,base,9,text,1.154330637606755,0.8755650761310114,1.0658525392288776,C,334,B
0367236,misleading_ungroundable,base,10,text,1.2726736782960961,0.5917017531911305,0.6567745369531438,C,334,B
0367236,misleading_ungroundable,base,11,text,1.651225464333777,0.42320873993429836,0.5457465748412297,C,334,B
0367236,misleading_ungroundable,base,12,text,1.678005305967294,0.8871192769172984,1.410108197208779,C,334,B
0367236,misleading_ungroundable,base,13,text,1.7572853257350085,0.7415821602609766,0.8124405537657039,C,334,B
0367236,misleading_ungroundable,base,14,text,2.4042804043824515,0.543506078666836,0.5449284539885422,C,334,B
0367236,misleading_ungroundable,base,15,mis,1.0487248891499308,1.316811707949275,2.2394711832142735,C,334,B
0367236,misleading_ungroundable,base,16,text,1.5740401875942645,0.6181332429264589,0.3536902376512758,C,334,B
0367236,misleading_ungroundable,base,17,text,2.119995657045087,0.45590457791750943,0.3141996452005512,C,334,B
0367236,misleading_ungroundable,base,18,text,2.278254049554607,0.3772812037442477,0.15285272438598319,C,334,B
0367236,misleading_ungroundable,base,19,text,1.771536460281709,0.5203181493332281,0.20329928519331636,C,334,B
0367236,misleading_ungroundable,base,20,text,6.283590879845055,0.34870810431566995,0.20579524942521416,C,334,B
0367236,misleading_ungroundable,base,21,text,3.88822626223684,0.4641381770672278,0.2729349418874195,C,334,B
0367236,misleading_ungroundable,base,22,text,3.150649564006712,0.3133686505449277,0.23812638332416214,C,334,B
0367236,misleading_ungroundable,base,23,text,1.5182509377927866,0.46806392418095666,0.22646923789244672,C,334,B
0367236,misleading_ungroundable,base,24,text,3.0373546644424265,0.3320018225879143,0.12255025487640124,C,334,B
0367236,misleading_ungroundable,base,25,text,2.529672328943279,0.26549834129750394,0.15380013262268535,C,334,B
0367236,misleading_ungroundable,base,26,text,3.7054659928825022,0.452534841232373,0.20071417116714688,C,334,B
0367236,misleading_ungroundable,base,27,text,1.93611034899326,0.265328591542406,0.2036177025443393,C,334,B
0367236,misleading_ungroundable,base,28,text,5.468974070110245,0.3110114487161273,0.1316427362245296,C,334,B
0367236,misleading_ungroundable,base,29,text,2.6705312848833853,0.3109403163952847,0.20020586226936152,C,334,B
0367236,misleading_ungroundable,base,30,text,5.2255038492234664,0.4947853254688577,0.16476775775194452,C,334,B
0367236,misleading_ungroundable,base,31,text,5.789597243620089,0.40142059085818865,0.14977198472764447,C,334,B
03715969,misleading_ungroundable,base,1,corr,0.363624720785328,0.844870532565248,0.22572301904537972,C,334,D
03715969,misleading_ungroundable,base,2,corr,0.4164688578863777,1.4751283638180313,0.17429224672099977,C,334,D
